470730,C,7,vedagu,vedagu,vedagu,vedagu：       极智者	,6,1
470778,C,7,vedananupassana,vedanānupassanā,vedanānupassanā,vedanānupassanā：       感受的观察（受随观）	,15,1
470782,C,7,vedananupassi,vedanānupassī,vedanānupassī,vedanānupassī：       持续地观察感受	,13,1
470791,C,7,vedanasu,vedanāsu,vedanāsu,vedanāsu：       在感受中（就感受）【vedanā的〔位〕】	,8,1
470818,C,7,vedayati,vedayati,vedayati,vedayati：       感觉、体验到感受或感觉（通常以vedanā）	,8,1
470970,C,7,veditabba,veditabba,veditabba,veditabba：       已被体验、已了解、已了知【vedeti的〔过分〕】	,9,1
471409,C,7,vepulla,vepulla,vepulla,vepulla：       完全开发、充足、丰饶、广大	,7,1
471462,C,7,veramani,veramaṇī,veramaṇī,veramaṇī：       戒除	,8,1
472711,C,7,vibhava,vibhava,vibhava,vibhava：       非存在、生命的灭去、消灭	,7,1
473322,C,7,vicara,vicāra,vicāra,vicāra：       持续的心专注（伺）、念头不断	,6,1
473684,C,7,vicaya,vicaya,vicaya,vicaya：       探究（择）	,6,1
474016,C,7,vicikiccha,vicikicchā,vicikicchā,vicikicchā：       疑惑、困惑、怀疑	,10,1
476952,C,7,viharati,viharati,viharati,viharati：       居住、住【〔字面〕去除（不净染污）】	,8,1
476977,C,7,viharin,vihārin,vihārin,vihārin：       住处、居所、在某种环境中	,7,1
480630,C,7,vikkhittaka,vikkhittaka,vikkhittaka,vikkhittaka：       散乱、离散	,11,1
482917,C,7,vimutta,vimutta,vimutta,vimutta：       解脱【〔反〕a-vimuta：没有解脱】	,7,1
483939,C,7,vinaya,vinaya,vinaya,vinaya：       律、〔关于比丘们的〕行为规范	,6,1
484634,C,7,vineyya,vineyya,vineyya,vineyya：       排除、离执【〔从〕vinetti：除去、戒除、指导、训练】	,7,1
485257,C,7,vinilaka,vinīlaka,vinīlaka,vinīlaka：       青瘀、变色	,8,1
485813,C,7,vinnana,viññāna,viññāna,viññāna：       识	,7,1
489716,C,7,vippayoga,vippayoga,vippayoga,vippayoga：       别离	,9,1
490310,C,7,viraga,virāga,virāga,virāga：       贪欲〔rāga〕的除去、厌离、离贪、、净化、解脱	,6,1
491190,C,7,viriya,viriya,viriya,viriya：       精进	,6,1
492430,C,7,visesa,visesa,visesa,visesa：       特性、区别、特质	,6,1
493004,C,7,visuddhi,visuddhi,visuddhi,visuddhi：       清净、明亮	,8,1
493148,C,7,vitakka,vitakka,vitakka,vitakka：       最初的心专注（寻）、念头的开端	,7,1
495450,C,7,viveka,viveka,viveka,viveka：       远离、分离、分别	,6,1
495607,C,7,vivicca,vivicca,vivicca,vivicca：       已被分离、从中被远离	,7,1
496536,C,7,vuccati,vuccati,vuccati,vuccati：       被呼唤	,7,1
496653,C,7,vupasama,vūpasama,vūpasama,vūpasama：       寂静	,8,1
499972,C,7,yatha,yathā,yathā,yathā：       如是、就是	,5,1
500094,C,7,yathabhutam,yathābhūtaṃ,yathābhūtaṃ,yathābhūtaṃ：       如其本然	,11,1
501690,C,7,yavadeva,yāvadeva,yāvadeva,yāvadeva：       尽…、只要	,8,1
