43664,E,5,anna,aññā,Aññā,aññā：khác nhau,4,1
43687,E,5,anna,anna,Anna,anna：cơm ăn,4,1
43881,E,5,annamanna,aññamañña,Aññamañña,aññamañña：lẫn nhau，cùng nhau，hỗ tương,9,1
43924,E,5,annamannapaccaya,aññamaññapaccaya,Aññamaññapaccaya,aññamaññapaccaya：hỗ tương duyên,16,1
44035,E,5,annana,aññāṇa,Aññāṇa,aññāṇa：sự không biết,6,1
44040,E,5,annana,aññāna,Aññāna,aññāna：bất tri，không hiểu，không biết rõ，không hiểu biết,6,1
44248,E,5,annata,aññatā,Aññatā,aññatā：không từng biết，chưa từng biết,6,1
44401,E,5,annatavi,aññatāvī,Aññatāvī,aññatāvī：bậc tri cụ，sự đã biết rõ，biết đầy đủ,8,1
44412,E,5,annatavindriya,aññatāvindriya,Aññatāvindriya,aññatāvindriya：tri cụ tri quyền,14,1
44415,E,5,annatavindriya,aññātāvindriya,Aññātāvindriya,aññātāvindriya：cụ tri quyền,14,1
44427,E,5,annatha,aññathā,Aññathā,aññathā：thành cách khác，theo thế khác,7,1
44511,E,5,annatra,aññatra,Aññatra,aññatra：trừ khi là，ngoại trừ,7,1
44646,E,5,annaya,aññāya,Aññāya,aññāya：do không hiểu biết,6,1
44669,E,5,annindriya,aññindriya,Aññindriya,aññindriya：dĩ tri quyền，sự biết điều đã biết,10,1
44775,E,5,anoghaniya,anoghaniya,Anoghaniya,anoghaniya：phi cảnh bộc,10,1
44843,E,5,anokappana,anokappanā,Anokappanā,anokappanā：không tín nhiệm,10,1
45055,E,5,anopanabhuta,anopānabhūta,Anopānabhūta,anopānabhūta：không là giếng nước,12,1
45171,E,5,anottappa,anottappa,Anottappa,anottappa：vô quý，sự không ghê sợ，không có tâm quý,9,1
45192,E,5,anottappi,anottappī,Anottappī,anottappī：người vô úy，người không ghê sợ,9,1
45262,E,5,anta,anta,Anta,anta：cực đoan，sự cùng tận，sự tột cùng，ruột già，phần trong，nội bộ，sau chót câu chót      ,4,1
45323,E,5,antaggahikaditthi,antaggāhikādiṭṭhi,Antaggāhikādiṭṭhi,antaggāhikādiṭṭhi：kiến biên chấp，kết luận kiến,17,1
45330,E,5,antaguna,antaguṅa,Antaguṅa,antaguṅa：ruột con,8,1
45403,E,5,antalikkhaudaka,antalikkhaudaka,Antalikkhaudaka,antalikkhaudaka：nước trên hư không,15,1
45449,E,5,antanantika,antānantikā,Antānantikā,antānantikā：hữu biên vô biên luận,11,1
45483,E,5,antara,antara,Antara,antara：khoảng cách，khoảng không，không gian,6,1
45542,E,5,antaradhana,antaradhāna,Antaradhāna,antaradhāna：sự biến mất，sự tiêu mất,11,1
45557,E,5,antaradhapeti,antaradhāpeti,Antaradhāpeti,antaradhāpeti：tiêu mất,13,1
45733,E,5,antaraparinibbayi,antarāparinibbāyī,Antarāparinibbāyī,antarāparinibbāyī：trung bang bất?hoàn,17,1
45925,E,5,antava,antavā,Antavā,antavā：hữu biên,6,1
45929,E,5,antavaditthi,antavādiṭṭhi,Antavādiṭṭhi,antavādiṭṭhi：hữu biên kiến,12,1
46497,E,5,antoparisoka,antoparisoka,Antoparisoka,antoparisoka：sự não ruột trong lòng,12,1
46532,E,5,antoputi,antopūti,Antopūti,antopūti：nội tâm hôi hám bẩn thỉu bên trong,8,1
46563,E,5,antosamorodha,antosamorodha,Antosamorodha,antosamorodha：sự bít ngăn nội tâm，bên trong ngăn bít,13,1
46611,E,5,antosoka,antosoka,Antosoka,antosoka：sự buồn bực trong lòng,8,1
47198,E,5,anubyanjanaggahi,anubyañjanaggāhī,Anubyañjanaggāhī,anubyañjanaggāhī：chấp tướng riêng,16,1
47201,E,5,anubyanjanaggahi,anubyañjanāggāhī,Anubyañjanāggāhī,anubyañjanāggāhī：chấp tướng riêng，chấp nét chi tiết,16,1
47506,E,5,anuddaya,anuddaya,Anuddaya,anuddaya：sự xót thương，lòng từ ái,8,1
47603,E,5,anuddhata,anuddhata,Anuddhata,anuddhata：vô phóng dật，không tháo động,9,1
47610,E,5,anuddhato,anuddhato,Anuddhato,anuddhato：vô phóng dật,9,1
47959,E,5,anuggahetukamyata,anuggahetukamyatā,Anuggahetukamyatā,anuggahetukamyatā：không muốn học tập,17,1
47964,E,5,anuggahissami,anuggahissāmi,Anuggahissāmi,anuggahissāmi：ta sẽ học，ta sẽ thu thập,13,1
48329,E,5,anukampa,anukampa,Anukampa,anukampa：sự bi mẩn，trắc ẩn，tâm tiếp độ,8,1
48836,E,5,anuloma,anuloma,Anuloma,Anuloma：thuận thứ thuận tùng，tâm thuận thứ,7,1
48847,E,5,anulomaganana,anulomagaṇanā,Anulomagaṇanā,anulomagaṇanā：cách đếm thuận tùng,13,1
48870,E,5,anulomapaccaniya,anulomapaccanīya,Anulomapaccanīya,anulomapaccanīya：thuận tùng đối lập,16,1
48872,E,5,anulomapaccaniyaganana,anulomapaccanīyagaṇanā,Anulomapaccanīyagaṇanā,anulomapaccanīyagaṇanā：cách đếm thuận tùng đối lập,22,1
48875,E,5,anulomapada,anulomapada,Anulomapada,anulomapada：câu thuận tùng,11,1
48905,E,5,anulomasahajatasadisa,anulomasahajātasadisa,Anulomasahajātasadisa,anulomasahajātasadisa：giống như câu sanh thuận tùng,21,1
48945,E,5,anulomika,anulomika,Anulomika,anulomika：thuận lý，hợp lẽ,9,1
48967,E,5,anumajjahanta,anumajjahanta,Anumajjahanta,anumajjahanta：thông suốt； người lão thông,13,1
49118,E,5,anumatta,anumatta,Anumatta,anumatta：sự nhỏ nhặt，tiểu tiết,8,1
49319,E,5,anunala,anunaḷa,Anunaḷa,anunaḷa：không kiêu căng,7,1
49375,E,5,anunaya,anunaya,Anunaya,anunaya：sự vướng vấn,7,1
49461,E,5,anunnata,anuññāta,Anuññāta,anuññāta：không bị khinh thường，sự cho phép，chuẩn y,8,1
49636,E,5,anupadaniya,anupādaniya,Anupādaniya,anupādaniya：phi phi cảnh thủ,11,1
49639,E,5,anupadaniya,anupādāniya,Anupādāniya,anupādāniya：phi cảnh thủ,11,1
49738,E,5,anupadinna,anupādinna,Anupādinna,anupādinna：phi thành do thủ，không bị thủ,10,1
49743,E,5,anupadinnaanupadaniya,anupādinnaanupādāniya,Anupādinnaanupādāniya,anupādinnaanupādāniya：phi bị thủ phi cảnh thủ,21,1
49745,E,5,anupadinnadhamma,anupādinnadhamma,Anupādinnadhamma,anupādinnadhamma：pháp bất bị thủ,16,1
49779,E,5,anupadinnanupadaniya,anupādinnānupādāniya,Anupādinnānupādāniya,anupādinnānupādāniya：phi bị thủ phi cảnh thủ,20,1
49795,E,5,anupadinnupadaniya,anupādinnupādāniya,Anupādinnupādāniya,anupādinnupādāniya：phi bị thủ cảnh thủ,18,1
49797,E,5,anupadinnupadaniyadhipati,anupādinnupādāniyādhipāti,Anupādinnupādāniyādhipāti,anupādinnupādāniyādhipāti：trưởng phi bị thủ cảnh thủ,25,1
49844,E,5,anupagamma,anupagamma,Anupagamma,anupagamma：không thiên chấp，không vịn vào,10,1
49957,E,5,anupakkattha,anupakkaṭṭha,Anupakkaṭṭha,anupakkaṭṭha：không tiếp giáp,12,1
50139,E,5,anupannahi,anupannāhī,Anupannāhī,anupannāhī：người vô hậu,10,1
50156,E,5,anupapanna,anupapanna,Anupapanna,anupapanna：không hành theo,10,1
50213,E,5,anuparambha,anūpārambha,Anūpārambha,anūpārambha：sự cật nạn,11,1
50219,E,5,anuparambhana,anūpārambhanā,Anūpārambhanā,anūpārambhanā：sự bắt bẻ,13,1
50224,E,5,anuparambhitatta,anūpārambhitatta,Anūpārambhitatta,anūpārambhitatta：thái độ chuyên bắt bẻ,16,1
50340,E,5,anuparivatti,anuparivatti,Anuparivatti,anuparivatti：pháp tùng tâm，tùy chuyển với tâm,12,1
50482,E,5,anupassana,anupassanā,Anupassanā,anupassanā：năng quán，thường quán,10,1
50590,E,5,anupatita,anupatita,Anupatita,anupatita：xẩy ra，hiện ra,9,1
50666,E,5,anupavadaka,anupavādaka,Anupavādaka,anupavādaka：người không phỉ báng，không phỉ báng,11,1
50844,E,5,anupekkhanata,anupekkhanatā,Anupekkhanatā,anupekkhanatā：thái độ xem xét,13,1
50982,E,5,anuppabandhana,anuppabandhanā,Anuppabandhanā,anuppabandhanā：sự cột chặt,14,1
51015,E,5,anuppada,anuppāda,Anuppāda,anuppāda：sự chưa sanh khởi，sự không sanh khởi,8,1
51040,E,5,anuppadana,anuppadāna,Anuppadāna,anuppadāna：phóng xả，buông ra，bỏ ra，để mặc，bỏ mặc,10,1
51068,E,5,anuppadata,anuppadātā,Anuppadātā,anuppadātā：sự cổ vỏ，sự động viên,10,1
51174,E,5,anuppanna,anuppanna,Anuppanna,anuppanna：vị sanh tồn，phi sanh tồn，chưa sanh khởi，chưa từng sanh，không từng sanh,9,1
51349,E,5,anuppiyabhanita,anuppiyabhāṅitā,Anuppiyabhāṅitā,anuppiyabhāṅitā：nói trìu mến,15,1
51363,E,5,anupubba,anupubba,Anupubba,anupubba：tuần tự，thứ lớp,8,1
51614,E,5,anurakkhanabhabba,anurakkhanābhabba,Anurakkhanābhabba,anurakkhanābhabba：khả bảo trì，có khả năng do phòng hộ,17,1
51736,E,5,anurodha,anurodha,Anurodha,anurodha：sự thỏa thích,8,1
51898,E,5,anusamandana,anusamandanā,Anusamandanā,anusamandanā：sự tích tụ,12,1
51908,E,5,anusamsandana,anusaṃsandanā,Anusaṃsandanā,anusaṃsandanā：sự tích tụ,13,1
51986,E,5,anusanceteti,anusañceteti,Anusañceteti,anusañceteti：chú tâm，chăm chú vào,12,1
52016,E,5,anusandhanata,anusandhanatā,Anusandhanatā,anusandhanatā：trạng thái khắn khít,13,1
52257,E,5,anusasiyamana,anusāsiyamana,Anusāsiyamana,anusāsiyamana：khi được chỉ bảo,13,1
52342,E,5,anusaya,anusaya,Anusaya,anusaya：tiềm miên，tùy miên，sự ngủ ngầm,7,1
52486,E,5,anuseti,anuseti,Anuseti,anuseti：ngấm ngầm，tiềm tàng,7,1
52620,E,5,anusotagami,anusotagāmī,Anusotagāmī,anusotagāmī：người đi thuận dòng,11,1
52637,E,5,anussadagata,anussadagata,Anussadagata,anussadagata：không được phát huy,12,1
52720,E,5,anussarati,anussarati,Anussarati,anussarati：nhớ lại,10,1
52729,E,5,anussarita,anussaritā,Anussaritā,anussaritā：nhớ lại,10,1
52772,E,5,anussati,anussati,Anussati,anussati：sự không nhớ theo，tùy niệm，sự tùy niệm,8,1
52910,E,5,anusseti,anusseti,Anusseti,anusseti：ngủ ngầm，tiềm ẩn theo,8,1
53136,E,5,anuttanikamma,anuttānīkamma,Anuttānīkamma,anuttānīkamma：hành động tinh vi,13,1
53151,E,5,anuttara,anuttara,Anuttara,anuttara：vô thượng sĩ，pháp vô thượng，vô thượng,8,1
53263,E,5,anutthita,anuṭṭhita,Anuṭṭhita,anuṭṭhita：chưa khởi dậy,9,1
53618,E,5,anuvicara,anuvicāra,Anuvicāra,anuvicāra：sự bám sát,9,1
53682,E,5,anuvicca,anuvicca,Anuvicca,anuvicca：đã suy xét kỹ,8,1
54018,E,5,anuyoga,anuyoga,Anuyoga,anuyoga：sự cố tình，sự thực hiện，sự thi hành,7,1
54104,E,5,anuyutta,anuyutta,Anuyutta,anuyutta：thực hiện，dấn thân vào，đắm mình vào,8,1
54298,E,5,anvassaveyyum,anvassaveyyuṃ,Anvassaveyyuṃ,anvassaveyyuṃ：có thể xâm chiếm,13,1
54299,E,5,anvassaveyyum,anvāssaveyyum,Anvāssaveyyum,anvāssaveyyum：có thể xâm nhiễm,13,1
54398,E,5,anvayananam,anvayañānaṃ,Anvayañānaṃ,anvayañānaṃ：loại trí,11,1
54510,E,5,apa,āpa,Āpa,āpa：nước，thủy，sự tươm ướt,3,1
54629,E,5,apacayagami,apacayagāmi,Apacayagāmi,apacayagāmi：nhân tịch diệt，pháp dẫn đến níp bàn,11,1
54632,E,5,apacayagami,apacayagāmī,Apacayagāmī,apacayagāmī：phi nhân tịch diệt,11,1
54781,E,5,apaccakkhakamma,apaccakkhakamma,Apaccakkhakamma,apaccakkhakamma：sự không phản tỉnh,15,1
54800,E,5,apaccakkhaya,apaccakkhāya,Apaccakkhāya,apaccakkhāya：khi chưa xả bỏ,12,1
54864,E,5,apaccavekkhanna,apaccavekkhaṇnā,Apaccavekkhaṇnā,apaccavekkhaṇnā：sự không phản kháng,15,1
54878,E,5,apaccaya,apaccaya,Apaccaya,apaccaya：sự tịch diệt，sự không còn tích tập，níp bàn,8,1
54884,E,5,apaccayagami,apaccayagāmi,Apaccayagāmi,apaccayagāmi：nhân tịch diệt，pháp dẫn xuất đến níp bàn,12,1
55761,E,5,apajjati,āpajjati,Āpajjati,āpajjati：mắc vào，bị； tham dự，chịu，chấp nhận,8,1
56166,E,5,apalasi,apalāsī,Apalāsī,apalāsī：người vô hiểm độc,7,1
56526,E,5,apanameti,apanāmeti,Apanāmeti,apanāmeti：nói lảng qua，bỏ lảng，tảng lờ,9,1
56816,E,5,apanna,āpanna,Āpanna,āpanna：bị phạm，vi phạm，hành phạm,6,1
57169,E,5,apara,apara,Apara,apara：khác，kẻ khác，tha nhân,5,1
57432,E,5,aparakala,aparakāla,Aparakāla,aparakāla：lúc sau，giai đoạn sau，thời điểm sau，sau đó,9,1
57449,E,5,aparakata,aparakata,Aparakata,aparakata：không do người khác tạo,9,1
57502,E,5,aparamattha,aparāmaṭṭha,Aparāmaṭṭha,aparāmaṭṭha：phi cảnh khinh thị,11,1
57505,E,5,aparamattha,aparāmattha,Aparāmattha,aparāmattha：phi cảnh khinh thị,11,1
57588,E,5,aparanta,aparanta,Aparanta,aparanta：đề đỉnh phần sau tức là đề đại đỉnh （mahantaraduka），sau có giới hạn，vị lai,8,1
57615,E,5,aparantanuditthi,aparantānudiṭṭhi,Aparantānudiṭṭhi,aparantānudiṭṭhi：hậu biên kiến，kiến chấp sau có giới hạn,16,1
57623,E,5,aparantapa,aparantapa,Aparantapa,aparantapa：không làm khổ người khác,10,1
57870,E,5,aparibhuta,aparibhūta,Aparibhūta,aparibhūta：không bị khinh miệt,10,1
58110,E,5,aparihanadhamma,aparihānadhamma,Aparihānadhamma,aparihānadhamma：sự bất suy pháp，có pháp tánh không thối hóa,15,1
58699,E,5,aparipura,aparipūra,Aparipūra,aparipūra：chưa được đầy đủ,9,1
58759,E,5,aparisesa,aparisesa,Aparisesa,aparisesa：hết sạch，không còn dư sót,9,1
59045,E,5,apariyapanna,apariyāpanna,Apariyāpanna,apariyāpanna：phi hệ thuộc，không phải liên quan luân hồi,12,1
59103,E,5,apariyogahana,apariyogāhanā,Apariyogāhanā,apariyogāhanā：sự không quyết đoán，sự không thấm nhuần,13,1
59107,E,5,apariyogahetva,apariyogāhetvā,Apariyogāhetvā,apariyogāhetvā：chưa suy luận，chưa nghĩ suy,14,1
59337,E,5,apasim,apāsiṃ,Apāsiṃ,apāsiṃ：（api+àsim） ta cũng có,6,1
59353,E,5,apassam,apassaṃ,Apassaṃ,apassaṃ：không thấy，khi không thấy,7,1
59603,E,5,apathamatta,āpāthamatta,Āpāthamatta,āpāthamatta：chỉ có giới hạn trong,11,1
59870,E,5,apatti,āpatti,Āpatti,āpatti：tội lỗi,6,1
60137,E,5,apatubhuta,apātubhūta,Apātubhūta,apātubhūta：chưa hiện khởi,10,1
60291,E,5,apaya,apāya,Apāya,apāya：khổ cảnh,5,1
60394,E,5,apayakosalla,apāyakosalla,Apāyakosalla,apāyakosalla：sự thông thạo điều thối hóa,12,1
60615,E,5,apekkha,apekkhā,Apekkhā,apekkhā：lưu luyến,7,1
60928,E,5,aphassaka,aphassaka,Aphassaka,aphassaka：không có xúc,9,1
60969,E,5,aphasukama,aphāsukāma,Aphāsukāma,aphāsukāma：muốn gây bất an,10,1
61224,E,5,apilapanata,apilāpanatā,Apilāpanatā,apilāpanatā：thái độ không lơ đểnh,11,1
61229,E,5,apilapannata,apilāpannatā,Apilāpannatā,apilāpannatā：thái độ không lơ đảng,12,1
61347,E,5,apodhatu,āpodhātu,Āpodhātu,āpodhātu：thủy giới，nguyên tố nước，，chất nước,8,1
61372,E,5,apogata,āpogata,Āpogata,āpogata：cách tương ướt,7,1
61473,E,5,appa,appa,Appa,appa：ít，một chút,4,1
61621,E,5,appaccaya,appaccaya,Appaccaya,appaccaya：vô duyên cớ，không do duyên，không có duyên trợ，chuyện ngoài lề，sự bực bội，sự bực tức，vô duyên,9,1
61631,E,5,appaccayadhamma,appaccayadhamma,Appaccayadhamma,appaccayadhamma：pháp vô duyên,15,1
61819,E,5,appaggahata,appaggahatā,Appaggahatā,appaggahatā：tình trạng ít giá trị，sự kiện ít giá trị,11,1
61825,E,5,appaggha,appaggha,Appaggha,appaggha：ít giá trị,8,1
61921,E,5,appahina,appahīna,Appahīna,appahīna：sự chưa đoạn tận,8,1
62106,E,5,appaka,appaka,Appaka,appaka：ít，số ít,6,1
62247,E,5,appamada,appamāda,Appamāda,appamāda：sự không dễ duôi,8,1
62381,E,5,appamana,appamāṅa,Appamāṅa,appamāṅa：vô lượng，không hạn lượng,8,1
62392,E,5,appamana,appamāṇa,Appamāṇa,appamāṇa：vô lượng,8,1
62396,E,5,appamana,appamāna,Appamāna,appamāna：pháp vô lượng,8,1
62407,E,5,appamanabhadeva,appamāṅābhadeva,Appamāṅābhadeva,appamāṅābhadeva：vô lượng quang thiên，một trong ba cõi nhị thiền sắc giới,15,1
62423,E,5,appamanadhipati,appamāṇādhipati,Appamāṇādhipati,appamāṇādhipati：trưởng vô lượng,15,1
62458,E,5,appamanarammana,appamāṅārammana,Appamāṅārammana,appamāṅārammana：có cảnh vô lượng，biết cảnh vô lượng,15,1
62460,E,5,appamanarammana,appamāṇārammaṇa,Appamāṇārammaṇa,appamāṇārammaṇa：hữu cảnh vô lượng，biết cảnh vô lượng,15,1
62463,E,5,appamanarammana,appamānārammanā,Appamānārammanā,appamānārammanā：pháp biết cảnh vô lượng,15,1
62494,E,5,appamanasubhadeva,appamāṅasubhadeva,Appamāṅasubhadeva,appamāṅasubhadeva：vô lượng tịnh thiên，một trong ba cõi tam thiền sắc giới,17,1
62520,E,5,appamanna,appamannā,Appamannā,appamannā：vô lượng tâm,9,1
62567,E,5,appamattaka,appamattaka,Appamattaka,appamattaka：chừng chút ít，sơ sài,11,1
62626,E,5,appameyya,appameyya,Appameyya,appameyya：không thể ước lượng，vô lượng,9,1
62684,E,5,appana,appanā,Appanā,appanā：sự chuyên chú，sự chăm chú,6,1
62886,E,5,appanigghosa,appanigghosa,Appanigghosa,appanigghosa：chỗ ít náo động,12,1
62956,E,5,appannapanabhojana,appannapānabhojana,Appannapānabhojana,appannapānabhojana：sự thiếu thốn về cơm nước,18,1
63059,E,5,apparajakkha,apparajakkha,Apparajakkha,apparajakkha：ít trần lao，＂có mắt ít bụi trần,12,1
63093,E,5,appasada,appasāda,Appasāda,appasāda：không có niềm tin，không tín ngưỡng,8,1
63109,E,5,appasadaniya,appasādanīya,Appasādanīya,appasādanīya：điều không đáng tín ngưỡng,12,1
63126,E,5,appasadda,appasadda,Appasadda,appasadda：ít tiếng ồn，im lặng，lặng thinh，chỗ ít tiếng ồn,9,1
63170,E,5,appasanna,appasanna,Appasanna,appasanna：không tín ngưỡng,9,1
63205,E,5,appasavajja,appasāvajja,Appasāvajja,appasāvajja：ít tội lỗi,11,1
63265,E,5,appassuta,appassuta,Appassuta,appassuta：thiểu học，thiểu văn，ít nghe,9,1
63533,E,5,appatigha,appaṭigha,Appaṭigha,appaṭigha：vô đối chiếu，không tiếp chạm nhau,9,1
63536,E,5,appatigha,appatigha,Appatigha,appatigha：vô đối xúc，vô đối chiếu,9,1
63539,E,5,appatighacittasamangi,appaṭighacittasamaṅgī,Appaṭighacittasamaṅgī,appaṭighacittasamaṅgī：người có tâm vô đối chiếu,21,1
63540,E,5,appatighadhamma,appaṭighadhamma,Appaṭighadhamma,appaṭighadhamma：pháp vô đối chiếu,15,1
63784,E,5,appatikulaggahita,appaṭikūlaggāhitā,Appaṭikūlaggāhitā,appaṭikūlaggāhitā：lập trường không chống đối,17,1
63876,E,5,appatinissagga,appaṭinissagga,Appaṭinissagga,appaṭinissagga：sự không cởi mở，không cởi mở,14,1
64103,E,5,appatisankha,appaṭisaṅkhā,Appaṭisaṅkhā,appaṭisaṅkhā：không quán tưởng,12,1
64106,E,5,appatisankha,appaṭisankhā,Appaṭisankhā,appaṭisankhā：sự không quán tưởng，không suy quán,12,1
64124,E,5,appatisanthara,appaṭisanthāra,Appaṭisanthāra,appaṭisanthāra：không hậu đãi,14,1
64127,E,5,appatisantharaka,appaṭisanthāraka,Appaṭisanthāraka,appaṭisanthāraka：người không tiếp đãi,16,1
64165,E,5,appatissa,appaṭissa,Appaṭissa,appaṭissa：không vâng thuận,9,1
64179,E,5,appatissati,appaṭissati,Appaṭissati,appaṭissati：sự không nhớ ra，không nhớ ra,11,1
64195,E,5,appatissavata,appaṭissavatā,Appaṭissavatā,appaṭissavatā：sự bất tuân，thái độ không vâng lời，thái độ bất tuân,13,1
64357,E,5,appativedha,appaṭivedha,Appaṭivedha,appaṭivedha：sự không thông suốt,11,1
64450,E,5,appatta,appatta,Appatta,appatta：sự chưa đạt đến，chưa đến，chưa tới,7,1
64991,E,5,appiccha,appiccha,Appiccha,appiccha：thiếu dục ít muốn,8,1
65077,E,5,appita,appita,Appita,appita：sự đình chỉ,6,1
65106,E,5,appitika,appītika,Appītika,appītika：pháp vô hỷ，vô hỷ，không có pháp hỷ,8,1
65113,E,5,appitikadhamma,appītikadhamma,Appītikadhamma,appītikadhamma：pháp vô hỷ,14,1
65127,E,5,appiya,appiya,Appiya,appiya：không thân ái，đáng ghét bỏ，thành người ghét bỏ,6,1
65164,E,5,appiyarupa,appiyarūpa,Appiyarūpa,appiyarūpa：sắc bất khả ái,10,1
65289,E,5,apubba,apubba,Apubba,apubba：không trước，không có trước,6,1
65569,E,5,apunnabhisankhara,apuññābhisaṅkhāra,Apuññābhisaṅkhāra,apuññābhisaṅkhāra：phi phúc hành,17,1
65837,E,5,arabbha,ārabbha,Ārabbha,ārabbha：mở lối,7,1
65881,E,5,arabhati,ārabhati,Ārabhati,ārabhati：bắt đầu，đi vào，khởi sự,8,1
65912,E,5,aracari,ārācārī,Ārācārī,ārācārī：viễn？ly hạnh,7,1
65935,E,5,araddha,āraddha,Āraddha,āraddha：sự chuyên cần,7,1
65993,E,5,araddhaviriya,āraddhaviriya,Āraddhaviriya,āraddhaviriya：sự chuyên cần，người chuyên cần，tinh cần,13,1
66186,E,5,arahanta,arahanta,Arahanta,arahanta：bậc a-la-hán，bậc Ứng cúng,8,1
66205,E,5,arahantaghatakamma,arahantaghātakamma,Arahantaghātakamma,arahantaghātakamma：nghiệp giết a la hán,18,1
66295,E,5,arahatta,arahatta,Arahatta,arahatta：bậc a？la_hán，bậc ưng cúng,8,1
66358,E,5,arahattamagga,arahattamagga,Arahattamagga,arahattamagga：a-la-hán dạo，đạo Ứng cúng,13,1
66517,E,5,arahattaphala,arahattaphala,Arahattaphala,arahattaphala：a-la-hán quả，quả Ứng cúng,13,1
66559,E,5,arahattaphalasacchikiriya,arahattaphalasacchikiriyā,Arahattaphalasacchikiriyā,arahattaphalasacchikiriyā：sự tác chúng của a？la？hán,25,1
66747,E,5,arajavata,arajavāta,Arajavāta,arajavāta：gió không cuốn bụi，gió thường,9,1
66815,E,5,arakkha,ārakkha,Ārakkha,ārakkha：sự bảo thủ，sự bảo vệ,7,1
67029,E,5,arama,ārāma,Ārāma,ārāma：ngôi chùa; khu công viên,5,1
67203,E,5,arambhaja,ārambhaja,Ārambhaja,ārambhaja：do phạm tội sanh，sanh do phạm tội,9,1
67245,E,5,arambhati,ārambhati,Ārambhati,ārambhati：vi phạm，phạm lỗi,9,1
67315,E,5,arammana,ārammaṇa,Ārammaṇa,ārammaṇa：cảnh，đối tượng,8,1
67318,E,5,arammana,ārammana,Ārammana,ārammana：cảnh，đối tượng,8,1
67389,E,5,arammanadhipati,ārammaṇādhipati,Ārammaṇādhipati,ārammaṇādhipati：cảnh trưởng,15,1
67484,E,5,arammanapaccaya,ārammaṇapaccaya,Ārammaṇapaccaya,ārammaṇapaccaya：cảnh duyên,15,1
67562,E,5,arammanapurejata,ārammaṇapurejāta,Ārammaṇapurejāta,ārammaṇapurejāta：cảnh tiền sanh,16,1
67699,E,5,arammanupanissaya,ārammaṇūpanissaya,Ārammaṇūpanissaya,ārammaṇūpanissaya：cảnh cận y,17,1
67701,E,5,arammanupanissaya,ārammanūpanissaya,Ārammanūpanissaya,Ārammanūpanissaya：cảnh cận y,17,1
67727,E,5,arana,arana,Arana,arana：pháp vô tranh，vô tranh,5,1
67731,E,5,aranadhamma,araṇadhamma,Araṇadhamma,araṇadhamma：pháp vô tranh,11,1
67905,E,5,aranna,arañña,Arañña,arañña：khu rừng,6,1
67948,E,5,arannagata,araññagata,Araññagata,araññagata：sự đi đến khu rừng，đi đến khu rừng,10,1
68217,E,5,arannika,āraññika,Āraññika,āraññika：hạnh ẩn lâm，hạnh trú trong rừng,8,1
68310,E,5,arati,arati,Arati,arati：sự bất mãn，không vui mừng,5,1
68334,E,5,arati,ārati,Ārati,ārati：sự chừa bỏ,5,1
68340,E,5,aratika,aratikā,Aratikā,aratikā：không vui thích,7,1
68670,E,5,ariya,ariya,Ariya,ariya：bậc thánh，bậc cao thượng，thánh thù diệu，thánh （đạo），vị thánh，bậc thánh nhân,5,1
68781,E,5,ariyadhamma,ariyadhamma,Ariyadhamma,ariyadhamma：tánh pháp thánh，pháp của bậc thánh,11,1
68948,E,5,ariyamagga,ariyamagga,Ariyamagga,ariyamagga：thánh đạo，con đường cao thượng,10,1
69327,E,5,ariyapuggala,ariyapuggala,Ariyapuggala,ariyapuggala：thánh nhơn，người thánh,12,1
69446,E,5,ariyasavaka,ariyasāvaka,Ariyasāvaka,ariyasāvaka：bậc thánh đệ tử,11,1
69801,E,5,aroga,aroga,Aroga,aroga：không hoại,5,1
69855,E,5,arogya,ārogya,Ārogya,ārogya：sức khỏe，sự không bệnh tật,6,1
69871,E,5,arogyamada,ārogyamada,Ārogyamada,ārogyamada：kiêu hãnh saức khỏe,10,1
69913,E,5,aroha,āroha,Āroha,āroha：sự tầm cỡ，có tầm thước，tài cao,5,1
69930,E,5,arohamada,ārohamada,Ārohamada,ārohamada：kiêu hãnh tài cao,9,1
70275,E,5,arukupamacitta,arukūpamacitta,Arukūpamacitta,arukūpamacitta：có tâm như ung nhọt,14,1
70472,E,5,arupa,arūpa,Arūpa,arūpa：vô sắc，phi sắc,5,1
70481,E,5,arupabhava,arūpabhava,Arūpabhava,arūpabhava：vô sắc hữu,10,1
70569,E,5,arupadhatu,arūpadhātu,Arūpadhātu,arūpadhātu：vô sắc giới （bản chất）,10,1
70577,E,5,arupadhatupariyapanna,arūpadhātupariyāpannā,Arūpadhātupariyāpannā,arūpadhātupariyāpannā：quan hệ vô sắc giới,21,1
70580,E,5,arupadhatupatisamyutta,arūpadhātupatisaṃyutta,Arūpadhātupatisaṃyutta,arūpadhātupatisaṃyutta：liên hệ vô sắc giới,22,1
70658,E,5,arupamissaka,arūpamissaka,Arūpamissaka,arūpamissaka：hỗn hợp vô sắc,12,1
70675,E,5,arupapanha,arūpapañhā,Arūpapañhā,arūpapañhā：vấn đề cõi vô sắc,10,1
70702,E,5,aruparaga,arūparāga,Arūparāga,arūparāga：vô sắc ái，tham vô sắc,9,1
70720,E,5,arupasahagata,arūpasahagata,Arūpasahagata,arūpasahagata：câu hữu thiền vô sắc,13,1
70741,E,5,arupasanni,arūpasaññī,Arūpasaññī,arūpasaññī：vô sắc tưởng,10,1
