id,lang,sn,word_en,word,word2,note
508204,zh,26,garaha,garaha,garaha,[字根]折辱,6,1
508205,zh,26,garaha,garaha,garaha,[字根]折辱,6,1
508206,zh,26,gasu,gasu,gasu,[字根]食,4,1
508207,zh,26,gavesa,gavesa,gavesa,[字根]搜; 找,6,1
508208,zh,26,ge,ge,ge,[字根]發聲,2,1
508209,zh,26,ge,ge,ge,[字根]發聲,2,1
508210,zh,26,gevu,gevu,gevu,[字根]灑; 澆; 注,4,1
508211,zh,26,gha,ghā,ghā,[字根]聞,3,1
508212,zh,26,gha,ghā,ghā,[字根]聞,3,1
508213,zh,26,ghani,ghaṇi,ghaṇi,[字根]取; 攜,5,1
508214,zh,26,ghara,ghara,ghara,[字根]灑; 澆; 注,5,1
508215,zh,26,ghasu,ghasu,ghasu,[字根]對…敲; 碰撞,5,1
508216,zh,26,ghata,ghaṭa,ghaṭa,[字根]敦促,5,1
508217,zh,26,ghata,ghaṭa,ghaṭa,[字根]說,5,1
508218,zh,26,ghata,ghaṭa,ghaṭa,[字根]積累; 收集,5,1
508219,zh,26,ghata,ghaṭa,ghaṭa,[字根]積累; 收集,5,1
508220,zh,26,ghata,ghaṭa,ghaṭa,[字根]積累; 收集; 引人注目的; 殺害,5,1
508221,zh,26,ghati,ghaṭi,ghaṭi,[字根]說,5,1
508222,zh,26,ghatta,ghaṭṭa,ghaṭṭa,[字根]努力,6,1
508223,zh,26,ghatta,ghaṭṭa,ghaṭṭa,[字根]顫抖,6,1
508224,zh,26,ghini,ghiṇi,ghiṇi,[字根]取; 攜,5,1
508225,zh,26,ghinu,ghiṇu,ghiṇu,[字根]亮; 發光,5,1
508226,zh,26,ghora,ghora,ghora,[字根]瘸; 跛,5,1
508227,zh,26,ghu,ghu,ghu,[字根]達到; 獲得; 理解,3,1
508228,zh,26,ghu,ghu,ghu,[字根]發聲,3,1
508229,zh,26,ghuna,ghuṇa,ghuṇa,[字根]去,5,1
508230,zh,26,ghuni,ghuṇi,ghuṇi,[字根]取; 攜,5,1
508231,zh,26,ghunna,ghuṇṇa,ghuṇṇa,[字根]去,6,1
508232,zh,26,ghura,ghura,ghura,[字根]大聲; 高聲,5,1
508233,zh,26,ghusa,ghusa,ghusa,[字根]發聲,5,1
508234,zh,26,ghusa,ghusa,ghusa,[字根]發聲,5,1
508235,zh,26,ghusi,ghusi,ghusi,[字根]喊,5,1
508236,zh,26,ghusi,ghusī,ghusī,[字根]製造快樂; 美工; 潤色,5,1
508237,zh,26,ghuta,ghuṭa,ghuṭa,[字根]旋轉; 滾動,5,1
508238,zh,26,ghuta,ghuṭa,ghuṭa,[字根]打,5,1
508239,zh,26,gidhu,gidhu,gidhu,[字根]嚮往; 願; 欲,5,1
508240,zh,26,gila,gila,gila,[字根]嚥,4,1
508241,zh,26,gile,gile,gile,[字根]損失的喜; 高興,4,1
508242,zh,26,gilesu,gilesu,gilesu,[字根]渴求; 再三希求,6,1
508243,zh,26,gilevu,gilevu,gilevu,[字根]灑; 澆; 注,6,1
508244,zh,26,gira,gira,gira,[字根]涓流; 滲血; 淋漓,4,1
508245,zh,26,goma,goma,goma,[字根]塗層; 塗抹,4,1
508246,zh,26,gottha,gottha,gottha,[字根]族; 世系; 种姓,6,1
508247,zh,26,gu,gu,gu,[字根]升起; 上行; 體現,2,1
508248,zh,26,gu,gu,gu,[字根]排尿的糞便,2,1
508249,zh,26,gu,gu,gu,[字根]發聲,2,1
508250,zh,26,gucu,gucu,gucu,[字根]偷竊,4,1
508251,zh,26,guda,guda,guda,[字根]鍛煉身體; 做運動,4,1
508252,zh,26,gudha,gudha,gudha,[字根]裹覆,5,1
508253,zh,26,guhu,guhū,guhū,[字根]抑制; 保護,4,1
508254,zh,26,guji,guji,guji,[字根]無效音; 含糊,4,1
508255,zh,26,gula,guḷa,guḷa,[字根]護,4,1
508256,zh,26,guna,guṇa,guṇa,[字根]呼喚; 稱呼,4,1
508257,zh,26,gupa,gupa,gupa,[字根]保護; 噁心;  厭惡,4,1
508258,zh,26,gupa,gupa,gupa,[字根]說,4,1
508259,zh,26,gupa,gupa,gupa,[字根]護,4,1
508260,zh,26,gupha,gupha,gupha,[字根]綁; 繫,5,1
508261,zh,26,ha,hā,hā,[字根]棄,2,1
508262,zh,26,ha,hā,hā,[字根]損失; 減少,2,1
508263,zh,26,hada,hada,hada,[字根]釋放糞便,4,1
508264,zh,26,hada,hada,hada,[字根]排尿的糞便,4,1
508265,zh,26,hala,haḷa,haḷa,[字根]讚揚,4,1
508266,zh,26,hamma,hamma,hamma,[字根]去,5,1
508267,zh,26,hana,hana,hana,[字根]傷害; 去,4,1
508268,zh,26,hana,hana,hana,[字根]傷害,4,1
508269,zh,26,hanu,hanu,hanu,[字根]移除,4,1
508270,zh,26,hara,hara,hara,[字根]移除; 帶走,4,1
508271,zh,26,hara,hara,hara,[字根]取; 攜; 抓住,4,1
508272,zh,26,hara,hara,hara,[字根]是; 成为; 存在,4,1
508273,zh,26,hare,hare,hare,[字根]被慚愧,4,1
508274,zh,26,hariya,hariya,hariya,[字根]去; 疾病; 生病,6,1
508275,zh,26,hasa,hasa,hasa,[字根]發聲,4,1
508276,zh,26,hasa,hasa,hasa,[字根]笑,4,1
508277,zh,26,hasu,hasu,hasu,[字根]擁抱,4,1
508278,zh,26,hata,haṭa,haṭa,[字根]亮; 發光,4,1
508279,zh,26,haya,haya,haya,[字根]去,4,1
508280,zh,26,hela,heḷa,heḷa,[字根]不敬,4,1
508281,zh,26,hela,heḷa,heḷa,[字根]包; 封裝,4,1
508282,zh,26,hesu,hesu,hesu,[字根]無效音; 嘯; 嘶,4,1
508283,zh,26,hesu,hesu,hesu,[字根]去,4,1
508284,zh,26,hetha,heṭha,heṭha,[字根]壓迫 ; 損害,5,1
508285,zh,26,hi,hi,hi,[字根]去; 知道; 煩惱;  折磨,2,1
508286,zh,26,hidi,hiḍi,hiḍi,[字根]去,4,1
508287,zh,26,hikka,hikka,hikka,[字根]無效音; 含糊; 卡殻,5,1
508288,zh,26,hikka,hikka,hikka,[字根]傷害,5,1
508289,zh,26,hila,hila,hila,[字根]調情; 調戲,4,1
508290,zh,26,hila,hīḷa,hīḷa,[字根]不敬,4,1
508291,zh,26,hiladi,hilādi,hilādi,[字根]聲音,6,1
508292,zh,26,himsa,hiṃsa,hiṃsa,[字根]傷害,5,1
508293,zh,26,hisa,hisa,hisa,[字根]發聲,4,1
508294,zh,26,hisi,hisi,hisi,[字根]傷害,4,1
508295,zh,26,hisi,hisi,hisi,[字根]傷害,4,1
508296,zh,26,hola,hoḷa,hoḷa,[字根]不敬,4,1
508297,zh,26,hola,hoḷa,hoḷa,[字根]去,4,1
508298,zh,26,hu,hu,hu,[字根]給,2,1
508299,zh,26,hu,hu,hu,[字根]做在一定的方式,2,1
508300,zh,26,hu,hū,hū,[字根]是; 成为; 存在,2,1
508301,zh,26,huccha,huccha,huccha,[字根]彎曲; 歪曲; 扭曲,6,1
508302,zh,26,hudi,huḍi,huḍi,[字根]積累; 收集,4,1
508303,zh,26,hula,hula,hula,[字根]顫抖,4,1
508304,zh,26,hula,hula,hula,[字根]顫抖,4,1
508305,zh,26,hula,huḷa,huḷa,[字根]去,4,1
508306,zh,26,hura,hura,hura,[字根]彎曲; 歪曲; 扭曲,4,1
508307,zh,26,i,i,i,[字根]誦; 習; 研,1,1
508308,zh,26,i,i,i,[字根]去,1,1
508309,zh,26,idha,idha,idha,[字根]增加; 增長,4,1
508310,zh,26,idi,idi,idi,[字根]至上,3,1
508311,zh,26,idi,īdī,īdī,[字根]亮; 發光; 顯示清楚地,3,1
508312,zh,26,igi,igi,igi,[字根]去,3,1
508313,zh,26,iha,īha,īha,[字根]努力; 施加; 敦促,3,1
508314,zh,26,ija,īja,īja,[字根]去,3,1
508315,zh,26,ikhi,ikhi,ikhi,[字根]去,4,1
508316,zh,26,ikkha,ikkha,ikkha,[字根]見; 標記,5,1
508317,zh,26,ila,ila,ila,[字根]顫抖,3,1
508318,zh,26,ila,ila,ila,[字根]去,3,1
508319,zh,26,ila,ila,ila,[字根]破碎; 研磨,3,1
508320,zh,26,ila,iḷa,iḷa,[字根]讚揚;  捧,3,1
508321,zh,26,ila,īḷa,īḷa,[字根]讚揚,3,1
508322,zh,26,inu,iṇu,iṇu,[字根]去,3,1
508323,zh,26,ira,īra,īra,[字根]投擲; 鑄造,3,1
508324,zh,26,ira,īra,īra,[字根]說; 去; 顫抖,3,1
508325,zh,26,isa,isa,isa,[字根]連續做,3,1
508326,zh,26,isa,isa,isa,[字根]拾遺; 捡漏,3,1
508327,zh,26,isa,isa,isa,[字根]搜; 找,3,1
508328,zh,26,isa,īsa,īsa,[字根]至上; 統治,3,1
508329,zh,26,isa,īsa,īsa,[字根]傷害; 去; 見,3,1
508330,zh,26,isi,isi,isi,[字根]去,3,1
508331,zh,26,issa,issa,issa,[字根]嫉妒 ; 羨慕,4,1
508332,zh,26,isu,isu,isu,[字根]願; 求,3,1
508333,zh,26,ita,iṭa,iṭa,[字根]去,3,1
508334,zh,26,jabha,jabha,jabha,[字根]躬,5,1
508335,zh,26,jabhi,jabhi,jabhi,[字根]躬,5,1
508336,zh,26,jabhi,jabhi,jabhi,[字根]毀,5,1
508337,zh,26,jacca,jacca,jacca,[字根]罵; 指責;  苛責 ; 避免,5,1
508338,zh,26,jagara,jāgara,jāgara,[字根]覺醒,6,1
508339,zh,26,jagara,jāgara,jāgara,[字根]覺醒,6,1
508340,zh,26,jaggha,jaggha,jaggha,[字根]笑,6,1
508341,zh,26,jaja,jaja,jaja,[字根]鬥,4,1
508342,zh,26,jaji,jaji,jaji,[字根]鬥,4,1
508343,zh,26,jajjha,jajjha,jajjha,[字根]罵; 指責;  苛責 ; 威脅; 來勢洶洶,6,1
508344,zh,26,jakkha,jakkha,jakkha,[字根]吃; 笑,6,1
508345,zh,26,jala,jala,jala,[字根]覆蓋; 隱藏,4,1
508346,zh,26,jala,jala,jala,[字根]亮; 發光,4,1
508347,zh,26,jala,jala,jala,[字根]繁榮,4,1
508348,zh,26,jamu,jamu,jamu,[字根]食,4,1
508349,zh,26,jana,jana,jana,[字根]製造; 生產,4,1
508350,zh,26,jana,jana,jana,[字根]發聲,4,1
508351,zh,26,jani,janī,janī,[字根]示現; 表明,4,1
508352,zh,26,jara,jara,jara,[字根]老化,4,1
508353,zh,26,jara,jara,jara,[字根]老化,4,1
508354,zh,26,jasa,jasa,jasa,[字根]打; 擊,4,1
508355,zh,26,jasa,jasa,jasa,[字根]傷害,4,1
508356,zh,26,jasa,jasa,jasa,[字根]傷害,4,1
508357,zh,26,jasi,jasi,jasi,[字根]護,4,1
508358,zh,26,jata,jaṭa,jaṭa,[字根]積累; 收集,4,1
508359,zh,26,je,je,je,[字根]用盡; 毀,2,1
508360,zh,26,jehu,jehu,jehu,[字根]努力,4,1
508361,zh,26,jesu,jesu,jesu,[字根]去,4,1
508362,zh,26,jhamu,jhamu,jhamu,[字根]食,5,1
508363,zh,26,jhapa,jhapa,jhapa,[字根]燒,5,1
508364,zh,26,jhasa,jhasa,jhasa,[字根]傷害,5,1
508365,zh,26,jhe,jhe,jhe,[字根]反省; 思考,3,1
508366,zh,26,jhe,jhe,jhe,[字根]亮; 發光,3,1
508367,zh,26,ji,ji,ji,[字根]壓倒性,2,1
508368,zh,26,ji,ji,ji,[字根]征服; 贏得,2,1
508369,zh,26,ji,ji,ji,[字根]征服; 贏得,2,1
508370,zh,26,ji,ji,ji,[字根]損失; 剝奪,2,1
508371,zh,26,jimu,jimu,jimu,[字根]食,4,1
508372,zh,26,jira,jīra,jīra,[字根]開發; 增加,4,1
508373,zh,26,jiri,jiri,jiri,[字根]傷害,4,1
508374,zh,26,jisu,jisu,jisu,[字根]灑; 澆; 注,4,1
508375,zh,26,jiva,jīva,jīva,[字根]保命,4,1
508376,zh,26,ju,ju,ju,[字根]疾行,2,1
508377,zh,26,jugi,jugi,jugi,[字根]避免,4,1
508378,zh,26,jula,juḷa,juḷa,[字根]去,4,1
508379,zh,26,jula,juḷa,juḷa,[字根]研磨; 碾; 擠,4,1
508380,zh,26,jula,juḷa,juḷa,[字根]結合,4,1
508381,zh,26,jusa,jusa,jusa,[字根]反省; 思考,4,1
508382,zh,26,jusa,jusa,jusa,[字根]傷害,4,1
508383,zh,26,jusi,jusi,jusi,[字根]喜; 高興; 相處,4,1
508384,zh,26,jusi,jusi,jusi,[字根]喜; 高興; 相處; 服務,4,1
508385,zh,26,juta,juta,juta,[字根]亮; 發光,4,1
508386,zh,26,juta,juta,juta,[字根]亮; 發光,4,1
508387,zh,26,juta,juta,juta,[字根]說; 說,4,1
508388,zh,26,kabba,kabba,kabba,[字根]去,5,1
508389,zh,26,kabba,kabba,kabba,[字根]自負 ; 傲慢,5,1
508390,zh,26,kaca,kaca,kaca,[字根]亮; 發光,4,1
508391,zh,26,kaca,kaca,kaca,[字根]結合,4,1
508392,zh,26,kada,kada,kada,[字根]呼喚; 哭,4,1
508393,zh,26,kadda,kadda,kadda,[字根]使一個不愉快的聲音,5,1
508394,zh,26,kaddha,kaḍḍha,kaḍḍha,[字根]拉; 拖動,6,1
508395,zh,26,kadi,kadi,kadi,[字根]呼喚; 哭,4,1
508396,zh,26,kadi,kadi,kadi,[字根]下垂,4,1
508397,zh,26,kadi,kaḍi,kaḍi,[字根]切,4,1
508398,zh,26,kajja,kajja,kajja,[字根]傷害,5,1
508399,zh,26,kaka,kaka,kaka,[字根]動搖 ;  浮躁,4,1
508400,zh,26,kakha,kakha,kakha,[字根]笑,5,1
508401,zh,26,kakhi,kakhi,kakhi,[字根]願; 求,5,1
508402,zh,26,kakhi,kakhi,kakhi,[字根]懷疑,5,1
508403,zh,26,kaki,kaki,kaki,[字根]去,4,1
508404,zh,26,kakkha,kakkha,kakkha,[字根]笑,6,1
508405,zh,26,kala,kala,kala,[字根]投擲,4,1
508406,zh,26,kala,kala,kala,[字根]去; 算,4,1
508407,zh,26,kala,kala,kala,[字根]算,4,1
508408,zh,26,kala,kaḷa,kaḷa,[字根]迷醉; 粗俗;  苛刻,4,1
508409,zh,26,kala,kaḷa,kaḷa,[字根]灑; 澆; 注,4,1
508410,zh,26,kaladi,kaladi,kaladi,[字根]呼喚; 哭,6,1
508411,zh,26,kalaha,kalaha,kalaha,[字根]折辱 ; 蔑視,6,1
508412,zh,26,kalidi,kalidi,kalidi,[字根]哀嘆; 慟哭,6,1
508413,zh,26,kalla,kalla,kalla,[字根]沉默; 無噪音,5,1
508414,zh,26,kamu,kamu,kamu,[字根]願; 興奮,4,1
508415,zh,26,kamu,kamu,kamu,[字根]步行,4,1
508416,zh,26,kana,kana,kana,[字根]亮; 發光; 慾望; 希望,4,1
508417,zh,26,kana,kaṇa,kaṇa,[字根]眨 ; 閃爍,4,1
508418,zh,26,kana,kaṇa,kaṇa,[字根]發聲,4,1
508419,zh,26,kanda,kanda,kanda,[字根]連續性,5,1
508420,zh,26,kanna,kaṇṇa,kaṇṇa,[字根]聽力,5,1
508421,zh,26,kanuyi,kanuyī,kanuyī,[字根]發聲,6,1
508422,zh,26,kapa,kapa,kapa,[字根]搖晃,4,1
508423,zh,26,kapa,kapa,kapa,[字根]同情,4,1
508424,zh,26,kapi,kapi,kapi,[字根]去,4,1
508425,zh,26,kappa,kappa,kappa,[字根]做,5,1
508426,zh,26,kappa,kappa,kappa,[字根]思維; 做; 切,5,1
508427,zh,26,kapu,kapu,kapu,[字根]能力,4,1
508428,zh,26,kapu,kapu,kapu,[字根]傷害; 氣味; 香的樹脂,4,1
508429,zh,26,kara,kara,kara,[字根]做,4,1
508430,zh,26,kasa,kasa,kasa,[字根]刮; 擦; 寫作,4,1
508431,zh,26,kasa,kasa,kasa,[字根]傷害,4,1
508432,zh,26,kasa,kasa,kasa,[字根]傷害,4,1
508433,zh,26,kasa,kāsa,kāsa,[字根]咳嗽,4,1
508434,zh,26,kasi,kasī,kasī,[字根]去; 燥; 風乾; 燥化,4,1
508435,zh,26,kassa,kassa,kassa,[字根]去,5,1
508436,zh,26,kasu,kāsu,kāsu,[字根]亮; 發光,4,1
508437,zh,26,kata,kaṭa,kaṭa,[字根]去,4,1
508438,zh,26,kata,kaṭa,kaṭa,[字根]下雨; 覆蓋; 妨礙,4,1
508439,zh,26,katha,katha,katha,[字根]說,5,1
508440,zh,26,katha,katha,katha,[字根]烹飪,5,1
508441,zh,26,katha,katha,katha,[字根]連接句子; 組成,5,1
508442,zh,26,katha,katha,katha,[字根]傷害,5,1
508443,zh,26,katha,kaṭha,kaṭha,[字根]艱苦,5,1
508444,zh,26,katha,kātha,kātha,[字根]傷害,5,1
508445,zh,26,kathi,kathi,kathi,[字根]彎曲; 歪曲; 扭曲,5,1
508446,zh,26,kathi,kaṭhi,kaṭhi,[字根]悲傷;  哀; 憂,5,1
508447,zh,26,kati,kati,kati,[字根]切,4,1
508448,zh,26,kati,kati,kati,[字根]切,4,1
508449,zh,26,kati,kati,kati,[字根]使一個線程; 旋轉,4,1
508450,zh,26,kattara,kattara,kattara,[字根]鬆動; 軟弱,7,1
508451,zh,26,kattha,kattha,kattha,[字根]讚揚,6,1
508452,zh,26,kava,kava,kava,[字根]顏色,4,1
508453,zh,26,ke,ke,ke,[字根]發聲,2,1
508454,zh,26,kele,kele,kele,[字根]我執; 我見,4,1
508455,zh,26,kelu,kelu,kelu,[字根]去,4,1
508456,zh,26,keta,keta,keta,[字根]呼喚; 稱呼,4,1
508457,zh,26,kevu,kevu,kevu,[字根]灑; 澆; 注,4,1
508458,zh,26,kha,khā,khā,[字根]告訴; 宣布; 講道,3,1
508459,zh,26,khabba,khabba,khabba,[字根]去,6,1
508460,zh,26,khabba,khabba,khabba,[字根]自負 ; 傲慢,6,1
508461,zh,26,khabhi,khabhi,khabhi,[字根]根據; 捆綁或綁定到,6,1
508462,zh,26,khada,khada,khada,[字根]堅固性; 能源; 傷害,5,1
508463,zh,26,khada,khāda,khāda,[字根]吃,5,1
508464,zh,26,khadda,khadda,khadda,[字根]刺; 叮,6,1
508465,zh,26,khadi,khadi,khadi,[字根]殺害; 受傷所有周圍,5,1
508466,zh,26,khadi,khaḍi,khaḍi,[字根]切,5,1
508467,zh,26,khadi,khaḍi,khaḍi,[字根]攪拌; 翻騰,5,1
508468,zh,26,khaja,khaja,khaja,[字根]攪拌,5,1
508469,zh,26,khaji,khaji,khaji,[字根]艱苦,5,1
508470,zh,26,khaji,khaji,khaji,[字根]瘸; 跛,5,1
508471,zh,26,khaji,khaji,khaji,[字根]給; 去,5,1
508472,zh,26,khaji,khaji,khaji,[字根]護,5,1
508473,zh,26,khajja,khajja,khajja,[字根]傷害; 純度,6,1
508474,zh,26,khala,khala,khala,[字根]顫抖; 攪拌,5,1
508475,zh,26,khala,khala,khala,[字根]積累,5,1
508476,zh,26,khala,khala,khala,[字根]純度,5,1
508477,zh,26,khala,khaḷa,khaḷa,[字根]打破; 分開,5,1
508478,zh,26,khamaya,khamāya,khamāya,[字根]顫抖; 搖晃,7,1
508479,zh,26,khamu,khamu,khamu,[字根]持久,5,1
508480,zh,26,khanda,khanda,khanda,[字根]去; 燥; 風乾; 燥化,6,1
508481,zh,26,khanu,khanu,khanu,[字根]打破; 挖,5,1
508482,zh,26,khapi,khapi,khapi,[字根]耐心,5,1
508483,zh,26,khara,khara,khara,[字根]用盡; 毀,5,1
508484,zh,26,khata,khaṭa,khaṭa,[字根]挖,5,1
508485,zh,26,khatta,khaṭṭa,khaṭṭa,[字根]抑制; 保護,6,1
508486,zh,26,khe,khe,khe,[字根]用盡; 毀,3,1
508487,zh,26,khe,khe,khe,[字根]吃; 存在,3,1
508488,zh,26,khelu,khelu,khelu,[字根]去,5,1
508489,zh,26,khepa,khepa,khepa,[字根]研磨; 碾; 擠,5,1
508490,zh,26,kheta,kheṭa,kheṭa,[字根]吃,5,1
508491,zh,26,khevu,khevu,khevu,[字根]灑; 澆; 注,5,1
508492,zh,26,khi,khi,khi,[字根]用盡; 毀,3,1
508493,zh,26,khi,khi,khi,[字根]用盡; 毀,3,1
508494,zh,26,khi,khi,khi,[字根]去,3,1
508495,zh,26,khi,khi,khi,[字根]生活,3,1
508496,zh,26,khi,khi,khi,[字根]生活; 忿; 怒; 傷害,3,1
508497,zh,26,khi,khī,khī,[字根]用盡; 毀,3,1
508498,zh,26,khidi,khidi,khidi,[字根]肢; 分支; 組成,5,1
508499,zh,26,khidi,khidi,khidi,[字根]可憐 ; 窮困,5,1
508500,zh,26,khija,khija,khija,[字根]無效音; 含糊,5,1
508501,zh,26,khinu,khiṇu,khiṇu,[字根]傷害,5,1
508502,zh,26,khipa,khipa,khipa,[字根]無效音; 含糊,5,1
508503,zh,26,khipa,khipa,khipa,[字根]投擲,5,1
508504,zh,26,khipa,khipa,khipa,[字根]拋棄; 拒絕,5,1
508505,zh,26,khipa,khipa,khipa,[字根]研磨; 碾; 擠,5,1
508506,zh,26,khipa,khipa,khipa,[字根]研磨; 碾; 擠,5,1
508507,zh,26,khipi,khipi,khipi,[字根]去,5,1
508508,zh,26,khita,khiṭa,khiṭa,[字根]恐懼,5,1
508509,zh,26,khivu,khivu,khivu,[字根]指出; 表示,5,1
508510,zh,26,khivu,khivu,khivu,[字根]指出; 表示,5,1
508511,zh,26,khivu,khivu,khivu,[字根]迷醉,5,1
508512,zh,26,khoda,khoda,khoda,[字根]打,5,1
508513,zh,26,khola,khola,khola,[字根]瘸; 跛,5,1
508514,zh,26,khota,khoṭa,khoṭa,[字根]投擲,5,1
508515,zh,26,khu,khu,khu,[字根]發聲,3,1
508516,zh,26,khubha,khubha,khubha,[字根]攪拌,6,1
508517,zh,26,khubha,khubha,khubha,[字根]攪拌,6,1
508518,zh,26,khuda,khuda,khuda,[字根]鍛煉身體; 做運動,5,1
508519,zh,26,khudi,khudi,khudi,[字根]跳躍,5,1
508520,zh,26,khuju,khuju,khuju,[字根]偷竊,5,1
508521,zh,26,khula,khuḷa,khuḷa,[字根]吃; 童年,5,1
508522,zh,26,khunu,khuṇu,khuṇu,[字根]傷害,5,1
508523,zh,26,khura,khura,khura,[字根]切; 刮; 擦; 寫作,5,1
508524,zh,26,khusi,khusi,khusi,[字根]罵; 辱,5,1
508525,zh,26,khya,khyā,khyā,[字根]告訴; 宣布; 講道,4,1
508526,zh,26,ki,ki,ki,[字根]傷害,2,1
508527,zh,26,ki,kī,kī,[字根]易物; 貿易,2,1
508528,zh,26,kici,kici,kici,[字根]破碎,4,1
508529,zh,26,kila,kila,kila,[字根]快樂; 作運動,4,1
508530,zh,26,kila,kila,kila,[字根]結合,4,1
508531,zh,26,kila,kīḷa,kīḷa,[字根]作運動,4,1
508532,zh,26,kilisa,kilisa,kilisa,[字根]使煩惱;  折磨,6,1
508533,zh,26,kilisa,kilisa,kilisa,[字根]阻礙;  折磨,6,1
508534,zh,26,kilisa,kilisa,kilisa,[字根]阻礙; 妨礙,6,1
508535,zh,26,kilota,kilota,kilota,[字根]潮濕; 濕潤,6,1
508536,zh,26,kipa,kipa,kipa,[字根]軟弱;  柔弱; 虛弱,4,1
508537,zh,26,kita,kita,kita,[字根]知道,4,1
508538,zh,26,kita,kita,kita,[字根]生活; 移除疾病; 固化,4,1
508539,zh,26,kita,kiṭa,kiṭa,[字根]去,4,1
508540,zh,26,kita,kīṭa,kīṭa,[字根]結合,4,1
508541,zh,26,kitta,kitta,kitta,[字根]討論,5,1
508542,zh,26,kivi,kivi,kivi,[字根]傷害,4,1
508543,zh,26,ku,ku,ku,[字根]折辱,2,1
508544,zh,26,ku,ku,ku,[字根]發聲,2,1
508545,zh,26,kubbi,kubbi,kubbi,[字根]升起; 上行,5,1
508546,zh,26,kubi,kubi,kubi,[字根]裹; 覆蓋,4,1
508547,zh,26,kubi,kubi,kubi,[字根]裹; 覆蓋,4,1
508548,zh,26,kuca,kuca,kuca,[字根]非常高的聲音,4,1
508549,zh,26,kuca,kuca,kuca,[字根]聯合;  彎曲; 歪曲; 扭曲 ; 回去; 刮; 擦; 寫作,4,1
508550,zh,26,kuca,kuca,kuca,[字根]收縮; 扭曲,4,1
508551,zh,26,kuccha,kuccha,kuccha,[字根]投擲向下,6,1
508552,zh,26,kuda,kuda,kuda,[字根]鍛煉身體; 做運動,4,1
508553,zh,26,kudha,kudha,kudha,[字根]忿; 怒,5,1
508554,zh,26,kudi,kudi,kudi,[字根]騙; 說謊,4,1
508555,zh,26,kudi,kuḍi,kuḍi,[字根]燒,4,1
508556,zh,26,kudi,kuḍi,kuḍi,[字根]刺穿,4,1
508557,zh,26,kuha,kuha,kuha,[字根]使他人驚訝; 假裝,4,1
508558,zh,26,kuji,kuji,kuji,[字根]無效音; 含糊,4,1
508559,zh,26,kuji,kuji,kuji,[字根]發聲,4,1
508560,zh,26,kujja,kujja,kujja,[字根]朝下,5,1
508561,zh,26,kuju,kuju,kuju,[字根]偷竊,4,1
508562,zh,26,kuka,kuka,kuka,[字根]取; 攜; 抓住,4,1
508563,zh,26,kula,kula,kula,[字根]算; 相對; 關係,4,1
508564,zh,26,kula,kuḷa,kuḷa,[字根]吃,4,1
508565,zh,26,kula,kūla,kūla,[字根]妨礙; 覆蓋,4,1
508566,zh,26,kumara,kumāra,kumāra,[字根]鍛煉身體; 做運動,6,1
508567,zh,26,kuna,kuṇa,kuṇa,[字根]呼喚; 稱呼,4,1
508568,zh,26,kuna,kuṇa,kuṇa,[字根]合聲; 發聲,4,1
508569,zh,26,kuna,kuṇa,kuṇa,[字根]收縮; 萎縮,4,1
508570,zh,26,kunca,kuñca,kuñca,[字根]彎曲; 歪曲; 扭曲 ;  小 ;  少,5,1
508571,zh,26,kupa,kupa,kupa,[字根]忿; 怒,4,1
508572,zh,26,kupa,kupa,kupa,[字根]說,4,1
508573,zh,26,kura,kura,kura,[字根]發聲; 罵; 辱,4,1
508574,zh,26,kusa,kusa,kusa,[字根]呼喚; 哭,4,1
508575,zh,26,kusi,kusi,kusi,[字根]說,4,1
508576,zh,26,kusu,kusu,kusu,[字根]攜帶; 亮; 發光,4,1
508577,zh,26,kuta,kuṭa,kuṭa,[字根]彎曲; 歪曲; 扭曲,4,1
508578,zh,26,kuta,kuṭa,kuṭa,[字根]切,4,1
508579,zh,26,kuta,kūṭa,kūṭa,[字根]觸怒 ;  厭惡,4,1
508580,zh,26,kutha,kutha,kutha,[字根]傷害,5,1
508581,zh,26,kuthi,kuthi,kuthi,[字根]傷害;  染污,5,1
508582,zh,26,kuthi,kuṭhi,kuṭhi,[字根]懶惰; 妨礙行動,5,1
508583,zh,26,kuthi,kuṭhi,kuṭhi,[字根]悲傷;  哀; 憂,5,1
508584,zh,26,kuti,kuṭi,kuṭi,[字根]燒,4,1
508585,zh,26,kutta,kuṭṭa,kuṭṭa,[字根]切,5,1
508586,zh,26,la,lā,lā,[字根]取; 攜; 抓住,2,1
508587,zh,26,labha,labha,labha,[字根]定義; 確定,5,1
508588,zh,26,labha,labha,labha,[字根]獲得; 獲取,5,1
508589,zh,26,labha,lābha,lābha,[字根]發送,5,1
508590,zh,26,labi,labi,labi,[字根]下垂,4,1
508591,zh,26,ladi,laḍi,laḍi,[字根]舍; 拋起,4,1
508592,zh,26,ladi,laḍi,laḍi,[字根]移動舌苔,4,1
508593,zh,26,laga,laga,laga,[字根]黏著; 抱住; 懷疑,4,1
508594,zh,26,lagha,lāgha,lāgha,[字根]能力,5,1
508595,zh,26,laghi,laghi,laghi,[字根]跃起; 上升,5,1
508596,zh,26,laghi,laghi,laghi,[字根]說; 說,5,1
508597,zh,26,lagi,lagi,lagi,[字根]去,4,1
508598,zh,26,laja,laja,laja,[字根]顯示,4,1
508599,zh,26,laja,laja,laja,[字根]說; 談話,4,1
508600,zh,26,laja,lāja,lāja,[字根]說; 談話,4,1
